Hospital cost report record number (with leading zeros) [rpt_rec_num],Provider control type code [prvdr_ctrl_type_cd],"Cost report status (1=As Submitted, 2=Settled w/o Audit, 3=Settled with Audit, 4=Reopened, 5=Amended) [RPT_STUS_CD]",Medicare provider number [prvdr_num],Cost reporting period beginning date [FY_BGN_DT],Cost reporting period end date [FY_END_DT],"Are there any related organization or home office costs (as defined in CMS Pub. 15-1, chapter 10)? [any_home_office_costs]",Hospital city (as reported in the hospital cost report) [hosp_city_hcr],Hospital name (as reported in the hospital cost report) [hosp_name_hcr],Hospital street address (as reported in the hospital cost report) [hosp_street_address_hcr],Hospital zip code (as reported in the hospital cost report) [hosp_zip5_hcr],Hospital operates a transplant center (Y/N) [transplant_center],"If teaching hospital, did hospital elect cost reimbursement for physicians' services as defined in CMS Pub. 15-1, section 2148? [teach_hosp_cost_reim_hcr]",Critical access hospital? (Y/N) (as reported in the hospital cost report) [critical_access_hosp_hcr],Is this a hospital involved in training residents in approved GME programs? [teach_hosp_hcr],"If any_home_office_costs=yes and home office costs are claimed, home office chain number [home_office_chain_number]",Hospital standard geographic classification (not wage) status at the beginning of the cost reporting period [geo_class_beg],Hospital standard geographic classification (not wage) status at the end of the cost reporting period [geo_class_end],Type of ownership control (2552-10 only) [ownership_hcris_only10],Does hospital qualify and is it currently receiving payments for disproportionate share (DSH) hospital adjustment? (Y/N) (2552-10 only) [receives_dsh_only10],"If this facility is part of a chain organization, the city of the home office [chain_city_only10]","If this facility is part of a chain organization, the name of the home office [chain_name_only10]","If this facility is part of a chain organization, the state of the home office [chain_state_only10]","If this facility is part of a chain organization, the street address of the home office [chain_street_address_only10]","If this facility is part of a chain organization, the zip code of the home office [chain_zip_only10]",Cost report data is from form 2552-10 (0/1) [source_2552_10],"Source of cost report data (2552-96 or 2552-10, year) [source]",Federal fiscal year of beginning date of hospital cost reporting period [hcr_begin_ffy],Ownership: Voluntary (non-profit) [ownership_nonprofit],Ownership: Proprietary (for-profit) [ownership_forprofit],Ownership: Governmental [ownership_government],Midpoint of cost reporting period,Federal fiscal year of midpoint of cost reporting period,Medicare casemix index (CMI) from CMS hospital impact files [impact_cmi],FIPS state-county code [fips_st_cnty],Hospital name (as reported in Provider of Services file) [hosp_name_pos],Hospital city (as reported in Provider of Services file) [hosp_city_pos],Hospital street address (as reported in Provider of Services file) [hosp_street_address_pos],Hospital 5-digit zip code (as reported in Provider of Services file) [hosp_zip5_pos],Hospital is a Critical Access Hospital (CAH) (Y/N) (as reported in Provider of Services file) [critical_access_hosp_pos],Hospital is subject to Medicare Inpatient Prospective Payment System (Y/N) (as reported in Provider of Services file) [ipps_hosp_pos],Category of provider/supplier (code reported in Provider of Services file) [PRVDR_CTGRY_CD],Category of provider/supplier (meaning of code reported in Provider of Services file) [PRVDR_CTGRY_CD_formatted],Category - subtype of provider (code reported in Provider of Services file) [PRVDR_CTGRY_SBTYP_CD],Category - subtype of provider (meaning of code reported in Provider of Services file) [PRVDR_CTGRY_SBTYP_CD_formatted],State name [state_name],State abbreviation [state_abbreviation],County name [county_name],"Market ID (U.S. Census code for core based statistical area, CBSA) [cbsa]","Market name (U.S. Census name for core based statistical area, CBSA) [cbsa_name]","CBSA indicator code: 0=Not, 1=Metro, 2=Micro [cbsa_ind]",CBSA county status: Central or Outying [cbsa_cnty_status],Rural-urban continuum code [rural_urban],Rural-urban continuum code description [rural_urban_desc],"Hospital CCN included (1=Y,0=N) in 2018 Compendium of US Health Systems Hospital Linkage File [in_compendium]",Inpatient days (all) [all_inpat_days],Inpatient discharges (all) [all_inpat_discharges],Bed-days available (staffed) during cost reporting period [bed_days_available],Beds [beds],"Costs, Subtotal (all inpatient, ancillary, and outpatient centers) [costs_subtotal]","Costs,Total (all inpatient, ancillary, and outpatient centers) [costs_total]",Employees on payroll (full-time equivalents) [employees_FTEs],"Inpatient charges, Subtotal (all inpatient, ancillary, and outpatient centers) [inpat_charges_subtotal]","Inpatient days, Medicaid [mdcd_inpat_days]","Inpatient discharges, Medicaid [mdcd_inpat_discharges]",Total Medicare inpatient operating costs [mdcr_inpat_costs],"Inpatient days, Medicare [mdcr_inpat_days]","Inpatient discharges, Medicare [mdcr_inpat_discharges]",Medicare inpatient payments under prospective payment system [mdcr_inpat_pps_pymts],Medicare outpatient charges [mdcr_outpat_charges],Medicare outpatient costs [mdcr_outpat_costs],"Medicare outpatient, lesser of costs or charges [mdcr_outpat_lesser_costchg]","Net expenses for cost allocation, Total (sum of reimbursable and nonreimbursable cost centers) [net_expenses_total]",Net income (or loss) for the cost reporting period [net_income],Net income from services to patients [net_income_srvcs_patients],Net income from services to patients plus other income [net_income_srvcs_patients_other],Net patient revenue (charges minus contractual allowances and discounts) [net_patient_rev],Operating expenses [operating_expenses],Expenses in providing services other than to patients [other_expenses_all],"Outpatient charges, Subtotal (all Outpatient, ancillary, and outpatient centers) [outpat_charges_subtotal]",Total salaries [total_salaries],"Disproportionate share (DSH) adjustment, Allowable disproportionate share percentage [allowable_dsh_pctg]","Disproportionate share (DSH) adjustment,  [mdcr_dsh_adjustment]","Disproportionate share (DSH) adjustment, Percentage of Medicaid patient days to total days reported on Worksheet S-3, Part I [pctg_mdcd_days_to_inpat_days]","Disproportionate share (DSH) adjustment, Percentage of SSI recipient patient days to Medicare Part A patient days [pctg_ssi_days_to_mdcr_partA_days]","Disproportionate share (DSH) adjustment, Sum of SSI days and Medicaid days percentages [sum_pctg_ssi_mdcd_days]","Medicare direct graduate medical education payment, inpatient services (Part A) [mdcr_inpat_dgme_pymt]","Medicare adjusted reimbursable bad debts, inpatient services (Part A) [mdcr_inpat_adj_reimb_bad_debt]",Medicare inpatient acute costs [mdcr_inpat_costreim_acute_cost],"Medicare inpatient under cost reimbursement, costs of covered services [mdcr_inpat_costreim_costsrvcs]","Medicare inpatient under cost reimbursement, primary payer payments [mdcr_inpat_costreim_primpayer]","Indirect medical education (IME) adjustment, Medicare IME payments [mdcr_ime_pymt]","Indirect medical education (IME) adjustment,  Current year resident to bed ratio [resident_to_bed_ratio_currentyr]",Medicare outpatient payments under prospective payment [mdcr_outpat_pps_pymts],Most recent cost report submitted? (0/1) [most_recent],Medicare inpatient cost-to-charge ratio [mdcr_inpat_cost_to_charge_ratio],Medicare outpatient cost-to-charge ratio [mdcr_outpat_cost_to_charge_ratio],Medicare inpatient revenues [mdcr_inpat_revs],Medicare outpatient revenues [mdcr_outpat_revs],Occupancy [occupancy],Operating revenues [operating_revenues],Operating margin [operating_margin],Medicare inpatient margin [mdcr_inpat_margin],Medicare outpatient margin [mdcr_outpat_margin],Medicare margin (inpatient plus outpatient) [mdcr_margin],Inpatient costs (sum of 63 cost centers) [inpat_costs],Inpatient costs (incl Medicare disallowed) (sum of 63 cost centers) [inpat_totcosts],Outpatient costs (sum of 52 cost centers) [outpat_costs],Outpatient costs (incl Medicare disallowed) (sum of 52 cost centers) [outpat_totcosts],Discharge-equivalents [discharge_equivalents],Interns and residents (full-time equivalents) per bed [internres_per_bed],Total unreimbursed and uncompensated care cost (Medicaid/CHIP plus charity care plus bad debt) as a share of operating expenses (2552-10 only) [total_uncomp_expnsshr_only10]
719057,"Voluntary Nonprofit, Other (=2)",1,360091,1-Jan-21,31-Dec-21,Y,MEDINA,MEDINA HOSPITAL,1000 E. WASHINGTON STREET,44256-,N,N,N,N,HB2422,1,1,2,N,CLEVELAND,CLEVELAND CLINIC,OH,9500 EUCLID AVENUE,44195,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,1.4957,39103,Medina Hospital,Medina,1000 East Washington Street,44256,N,Y,1,Hospital (=01),1,Short Term,Ohio,OH,Medina,17460,"Cleveland-Elyria, OH Metro SA",1,Central,1,County in metro area w 1 million+ p,1,34078,7276,54020,148,125533952,119516288,670.6,244888832,373,69,18132560,10259,2233,20525472,57717152,10306344,4179,125812160,45060160,25148352,45060160,159559296,134410880,.,286418688,49463264,.,.,0.0668,0.0206,0.0874,.,206687,.,.,.,.,.,11870952,1,0.28,0.179,20414179,11875131,0.63084,178504996,0.247,0.11,0.132,0.1192,72548407.88,67820556.37,52985533.12,51695760.63,12822.08,0,0.04854
719058,"Voluntary Nonprofit, Other (=2)",1,360107,1-Jan-21,31-Dec-21,N,BELLEVUE,THE BELLEVUE HOSPITAL,1400 W. MAIN ST.,44811-,N,N,N,N,,2,2,2,Y,,,,,,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,1.4666,39143,Bellevue Hospital,Bellevue,1400 West Main Street,44811,N,Y,1,Hospital (=01),1,Short Term,Ohio,OH,Sandusky,23380,"Fremont, OH Micro SA",2,Central,4,"Urban population 20k+, metro area a",1,5217,1430,18250,50,50767520,48373728,308.71,51395616,517,28,5037956,1426,399,3733034,25730000,6014828,2766,50214368,12245488,2885906,13201064,58891552,56005664,955575,141770624,20162848,0.12,90273,0.2683,0.0307,0.299,.,32102,.,.,.,.,.,4281168,1,0.3,0.234,3715749,4283934,0.28586,68109294,0.164,-0.36,-0.404,-0.3817,18495546.48,18363682.78,32271988.52,30010064.22,3766.92,0,0.03713
719060,"Voluntary Nonprofit, Church (=1)",1,360132,1-Jan-21,31-Dec-21,Y,HAMILTON,FORT HAMILTON HOSPITAL,630 EATON AVENUE,45013-2767,N,N,N,N,36H147,1,1,1,Y,MIAMISBURG,KETTERING MEDICAL ADMIN SUPPORT,OH,1 PRESTIGE PLACE  SUITE 910,45342,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,1.6734,39017,Fort Hamilton Hughes Memorial Hospital,Hamilton,630 Eaton Avenue,45013,N,Y,1,Hospital (=01),1,Short Term,Ohio,OH,Butler,17140,"Cincinnati, OH-KY-IN Metro SA",1,Central,1,County in metro area w 1 million+ p,1,31023,6680,55210,158,155419264,147878400,679.99,411701760,1328,230,17884160,7214,1454,16703304,76921472,10788320,10433,154419712,10082208,4540344,10082208,163167360,158627072,.,479558656,54561856,0.1347,466282,0.2508,0.0432,0.294,.,169612,.,.,.,.,.,9510752,1,0.2,0.14,16611974,9521185,0.56191,168709175,0.06,-0.08,-0.133,-0.0972,94280567.34,92171018.46,61138733.66,55680767.54,10715.41,0,0.09361
719061,"Voluntary Nonprofit, Church (=1)",1,360133,1-Jan-21,31-Dec-21,Y,DAYTON,GRANDVIEW HOSPITAL,405 GRAND AVENUE,45405,N,N,N,Y,HB0416,2,2,1,Y,MIAMISBURG,KETTERING MEDICAL ADMIN SUPPORT,OH,1 PRESTIGE PLACE  SUITE 910,45342,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,1.8075,39113,Grandview Hospital & Medical Center,Dayton,405 Grand Avenue,45405,N,Y,1,Hospital (=01),1,Short Term,Ohio,OH,Montgomery,19430,"Dayton-Kettering, OH Metro SA",1,Central,2,County in metro area w 250k - 1 mil,1,68870,14462,115705,317,486568704,472881152,1970.57,982101504,3149,586,34620576,13090,2556,45787872,329114624,51181408,26484,546533376,145741440,65698048,145741440,650965504,585267712,.,2117568512,147719168,0.2281,1499778,0.3081,0.0991,0.4072,1280171,426364,.,.,.,4657184,0.36266,47308800,1,0.19,0.156,44278120,47335284,0.59522,731008853,0.199,0.22,-0.081,0.0634,191906582,187983966.8,294662129,284839010.2,36375.26,0.33552,0.0477
719062,"Voluntary Nonprofit, Other (=2)",1,360156,1-Jan-21,31-Dec-21,Y,FREMONT,MEMORIAL HOSPITAL,715 SOUTH TAFT AVENUE,43420,N,N,N,N,HB0404,2,2,2,Y,TOLEDO,PROMEDICA HEALTH SYSTEM,OH,100 MADISON AVE,43604,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,1.3484,39143,Memorial Hospital,Fremont,715 South Taft Avenue,43420,N,Y,1,Hospital (=01),1,Short Term,Ohio,OH,Sandusky,23380,"Fremont, OH Micro SA",2,Central,4,"Urban population 20k+, metro area a",1,3989,1191,11315,31,60521824,59020064,289.46,31306944,286,18,3754136,1306,406,3836282,55787776,11172736,3713,60034784,-6806548,6234260,11080888,73105984,66871776,17887424,222793216,18235648,0.0865,62332,0.209,0.0266,0.2356,.,72901,.,.,.,.,.,8852672,1,0.34,0.2,3797027,8856385,0.35254,77952612,-0.087,0.01,-0.262,-0.1797,13767010.62,13671561.03,46754807.38,45348507.97,5141.54,0,0.04205
719063,"Voluntary Nonprofit, Church (=1)",1,360161,1-Jan-21,31-Dec-21,Y,WARREN,ST. JOSEPH HEALTH CENTER,667 EASTLAND AVENUE,44484,N,N,N,Y,HB0923,1,1,1,Y,CINCINNATI,BON SECOURS MERCY HEALTH,OH,1701 MERCY HEALTH PLACE,45237,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,1.6734,39155,Mh St Joseph Warren Hospital,Warren,667 Eastland Ave Se,44481,N,Y,1,Hospital (=01),1,Short Term,Ohio,OH,Trumbull,49660,"Youngstown-Warren-Boardman, OH-PA Metro SA",1,Central,2,County in metro area w 250k - 1 mil,1,39966,8678,49275,135,117318080,115282560,674.12,386880000,824,155,10857232,7996,1680,20279024,106741312,10290280,1373,116974784,29370816,27101328,29370816,201099520,173998080,.,601462272,44050976,0.1402,524862,0.2462,0.0545,0.3007,221552,208587,.,.,.,624503,0.07955,12883880,1,0.14,0.096,19945156,12885253,0.81108,203369010,0.144,0.46,0.201,0.3559,58207967.53,57267285.38,59110104.47,58015240.62,17469.34,0.05615,0.01909
719064,"Voluntary Nonprofit, Church (=1)",1,360172,1-Jan-21,31-Dec-21,Y,LORAIN,MERCY REGIONAL MEDICAL CENTER,3700 KOLBE ROAD,44053-,N,N,N,Y,HB0923,1,1,1,Y,CINCINNATI,BON SECOURS MERCY HEALTH,OH,1701 MERCY HEALTH PLACE,45237,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,1.7341,39093,Mercy Health-Lorain Hospital,Lorain,3700 Kolbe Road,44053,N,Y,1,Hospital (=01),1,Short Term,Ohio,OH,Lorain,17460,"Cleveland-Elyria, OH Metro SA",1,Outlying,1,County in metro area w 1 million+ p,1,35771,8374,64605,177,197117568,193734272,809.77,456996352,1172,214,25194688,8537,2009,25704528,88776384,15823456,2245,202799360,-4934768,-10632392,-4934768,217593984,228226432,.,584135168,67387200,0.1513,722224,0.2517,0.0624,0.3141,456195,317803,.,.,.,712390,0.06963,11751752,1,0.25,0.178,25077209,11753997,0.55369,223291548,-0.022,0,-0.346,-0.1137,108633081.4,106952496.6,88484502.62,86781805.45,15168.71,0.03539,0.09704
719065,"Voluntary Nonprofit, Other (=2)",1,360174,1-Jan-21,31-Dec-21,Y,TROY,UPPER VALLEY MEDICAL CENTER,3130 N. COUNTY ROAD 25 A,45373,N,,N,N,HB0854,1,1,2,Y,DAYTON,PREMIER HEALTH PARTNERS,OH,110 N. MAIN STREET  SUITE 300,45402,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,1.4798,39109,Upper Valley Medical Center,Troy,3130 North County Road 25a,45373,N,Y,1,Hospital (=01),1,Short Term,Ohio,OH,Miami,19430,"Dayton-Kettering, OH Metro SA",1,Central,2,County in metro area w 250k - 1 mil,1,22488,5323,51830,142,135849344,132170560,607.61,239820288,1142,89,16918224,6433,1493,15334640,71567872,13264776,6501,140329216,34831616,21781248,36637568,157111936,135330688,1805942,364736768,48231456,0.1075,329906,0.2053,0.0557,0.261,.,327643,.,.,.,.,.,11192824,1,0.25,0.185,15158217,11199325,0.43388,163369528,0.161,-0.12,-0.184,-0.1451,69008279.14,68725311.16,66841060.86,63445264.84,10237.04,0,0.06915
719066,"Voluntary Nonprofit, Other (=2)",1,360218,1-Jan-21,31-Dec-21,N,NEWARK,LICKING MEMORIAL HOSPITAL,1320 WEST MAIN ST.,43055-3699,N,N,N,N,,1,1,2,Y,,,,,,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,1.5278,39089,Licking Memorial Hospital,Newark,1320 West Main Street,43055,N,Y,1,Hospital (=01),1,Short Term,Ohio,OH,Licking,18140,"Columbus, OH Metro SA",1,Outlying,1,County in metro area w 1 million+ p,1,34169,8251,79935,219,226382592,220955008,1522,248028416,1065,229,23597728,7795,1996,22003520,85373760,19839216,23415,233309056,57265632,48184896,59182688,284908800,236723840,1917053,558432256,103654464,0.1257,541234,0.2304,0.0526,0.283,.,259878,.,.,.,.,.,15333240,1,0.36,0.232,21863586,15356655,0.42746,295214110,0.192,-0.08,-0.292,-0.167,101377678.6,100719453.7,125004853.4,120235558.3,18100.77,0,0.12138
719067,"Voluntary Nonprofit, Church (=1)",1,360236,1-Jan-21,31-Dec-21,Y,BATAVIA,CLERMONT MERCY HOSPITAL,3000 HOSPITAL DRIVE,45103-,N,N,N,N,HB0923,1,1,1,Y,CINCINNATI,BON SECOURS MERCY HEALTH,OH,1701 MERCY HEALTH PLACE,45237,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,1.6353,39025,Mercy Health - Clermont Hospital,Batavia,3000 Hospital Drive,45103,N,Y,1,Hospital (=01),1,Short Term,Ohio,OH,Clermont,17140,"Cincinnati, OH-KY-IN Metro SA",1,Central,1,County in metro area w 1 million+ p,1,30249,7021,53655,147,123988800,121769472,538.07,306478848,1214,238,14838672,6983,1561,17944608,55095200,8061276,17459,122854400,18190192,11518040,18190240,144034304,132516224,50,362045184,43386496,0.1635,589425,0.2582,0.0707,0.3289,.,481136,.,.,.,.,.,7572412,1,0.21,0.146,17685535,7589871,0.56377,150706500,0.121,0.16,-0.062,0.094,70056562.76,69071290.66,53932246.24,52698202.34,12377.7,0,0.09295
719068,"Voluntary Nonprofit, Church (=1)",1,360239,1-Jan-21,31-Dec-21,Y,MIAMISBURG,SYCAMORE HOSPITAL,2150 LEITER ROAD,45342-,N,N,N,Y,HB0416,2,2,1,Y,MIAMISBURG,KETTERING MEDICAL ADMIN SUPPORT,OH,1 PRESTIGE PLACE  SUITE 910,45342,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,1.5295,39113,Sycamore Medical Center,Miamisburg,4000 Miamisburg-Centerville Road,45342,N,Y,1,Hospital (=01),1,Short Term,Ohio,OH,Montgomery,19430,"Dayton-Kettering, OH Metro SA",1,Central,2,County in metro area w 250k - 1 mil,1,34676,8810,61320,168,144226816,139200512,780.39,368486656,1345,329,13959712,6396,1551,17134768,100505792,11867992,9971,156987008,48041280,21179456,48041280,192506368,171326976,1,591435264,58264128,0.2057,646772,0.3153,0.0647,0.38,438149,188537,.,.,.,516046,0.08279,12061112,1,0.2,0.118,16595099,12071083,0.56549,219349398,0.219,0.16,0.017,0.099,80159254.25,78728611.76,64067580.75,60428751.24,15572.18,0.07544,0.05371
719069,"Voluntary Nonprofit, Other (=2)",1,360259,1-Jan-21,31-Dec-21,Y,OREGON,BAY PARK COMMUNITY HOSPITAL,2801 BAY PARK DRIVE,43616,N,,N,N,HB0404,2,2,2,Y,TOLEDO,PROMEDICA HEALTH SYSTEM,OH,1801 RICHARDS ROAD,43607,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,1.5075,39095,Bay Park Community Hospital,Oregon,2801 Bay Park Drive,43616,N,Y,1,Hospital (=01),1,Short Term,Ohio,OH,Lucas,45780,"Toledo, OH Metro SA",1,Central,2,County in metro area w 250k - 1 mil,1,13312,2880,28105,77,80156288,77444736,370.95,171734400,821,44,7783096,2801,644,8484952,39538848,6219952,2652,80080896,-420931,14308216,16957264,102064576,87756352,17378192,300344832,25204640,0.0982,129191,0.219,0.0308,0.2498,.,106857,.,.,.,.,.,6061356,1,0.21,0.157,8427414,6064008,0.47365,104713628,-0.004,0.08,-0.026,0.0337,36797359.7,36614515.85,43358943.3,40830205.15,6091.59,0,0.04113
719071,"Voluntary Nonprofit, Church (=1)",1,360270,1-Jan-21,31-Dec-21,Y,DEFIANCE,MERCY HOSPITAL OF DEFIANCE  LLC,1404 EAST SECOND STREET,43512,N,N,N,N,HB0923,2,2,1,N,CINCINNATI,BON SECOURS MERCY HEALTH,OH,1701 MERCY HEALTH PLACE,45237,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,1.3043,39039,Mercy Health - Defiance Hospital,Defiance,1404 East Second Street,43512,N,Y,1,Hospital (=01),1,Short Term,Ohio,OH,Defiance,19580,"Defiance, OH Micro SA",2,Central,4,"Urban population 20k+, metro area a",1,3147,1053,8395,23,51047488,50471360,249.57,27525792,47,15,3964686,1379,477,3572976,42089280,12224824,122099,50869504,1286296,-164462,1286296,53213120,53377600,.,142940160,15617888,.,.,.,0.0122,0.0122,.,39640,.,.,.,.,.,9434208,1,0.36,0.29,3551631,9556307,0.37487,54663878,0.024,-0.12,-0.279,-0.2351,10005565.18,9748413.56,41036822.82,40717833.44,5451.24,0,0.05344
719072,"Voluntary Nonprofit, Church (=1)",1,360276,1-Jan-21,31-Dec-21,Y,YOUNGSTOWN,ST ELIZABETH BOARDMAN HEALTH CTR,8401 MARKET STREET,44512,N,N,N,Y,HB0923,1,1,1,Y,CINCINNATI,BON SECOURS MERCY HEALTH,OH,1701 MERCY HEALTH PLACE,45237,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,1.5975,39099,Mh St Elizabeth Boardman Hospital,Boardman,8401 Market Street,44512,N,Y,1,Hospital (=01),1,Short Term,Ohio,OH,Mahoning,49660,"Youngstown-Warren-Boardman, OH-PA Metro SA",1,Central,2,County in metro area w 250k - 1 mil,1,64137,14676,75190,206,205767936,199437696,826.18,547461632,1214,228,21591776,12397,2814,33385520,108169664,14718768,1341,207494912,53792096,49127264,53792096,271149824,222022528,.,639987712,57781376,0.1349,806555,0.2523,0.0419,0.2942,812699,356888,.,.,.,1750984,0.13929,12575024,1,0.19,0.136,32380651,12576365,0.853,275814680,0.195,0.33,-0.17,0.1923,118193704.5,115951431.5,87574282.51,83477139.48,25241.72,0.12286,0.0224
719073,"Voluntary Nonprofit, Other (=2)",1,360360,1-Jan-21,31-Dec-21,Y,BEAVERCREEK,SOIN MEDICAL CENTER,3535 PENTAGON PARK BOULEVARD,45431,N,N,N,Y,HB0416,2,2,2,Y,MIAMISBURG,KETTERING HEALTH NETWORK,OH,2110 LEITER ROAD,45342,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,1.5921,39057,Soin Medical Center,Beaver Creek,3535 Pentagon Park Blvd,45431,N,Y,1,Hospital (=01),1,Short Term,Ohio,OH,Greene,19430,"Dayton-Kettering, OH Metro SA",1,Central,2,County in metro area w 250k - 1 mil,1,38272,8820,43800,120,189417472,181126784,902.83,515282688,1396,260,25719152,10051,2157,29062576,112482944,12863312,14962,204676992,18473184,7880804,18473184,227416832,219536000,.,679864832,68052672,0.116,561520,0.2304,0.0409,0.2713,1227884,185123,.,.,.,2434496,0.28208,12122152,1,0.21,0.114,27735011,12137114,0.87379,238009203,0.078,0.07,-0.06,0.0323,113228488.4,110692702.6,75602151.65,69829097.36,14383.99,0.23725,0.07028
719074,"Voluntary Nonprofit, Other (=2)",1,360368,1-Jan-21,31-Dec-21,Y,TROY,TROY HOSPITAL,600 W MAIN ST,45373,N,N,N,N,HB0416,1,1,2,Y,MIAMISBURG,KETTERING MEDICAL ADMIN SUPPORT,OH,1 PRESTIGE PLACE  SUITE 910,45342,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,1.2464,39109,Kettering Medical Center,Troy,600 West Main Street,45373,N,Y,1,Hospital (=01),1,Short Term,Ohio,OH,Miami,19430,"Dayton-Kettering, OH Metro SA",1,Central,2,County in metro area w 250k - 1 mil,0,4440,1489,10220,28,61494784,58524448,232.42,56202368,89,31,4114124,1309,407,4072940,51356512,7305828,7819,63631744,6312040,1001303,6312040,63287584,62286304,.,301775616,18902352,0.0843,57237,0.1768,0.0561,0.2329,.,3155,.,.,.,.,.,5442192,1,0.26,0.142,4071241,5450011,0.43444,68593407,0.092,-0.01,-0.341,-0.1994,17359382.28,16847101.43,44135406.72,41672039.57,5172.11,0,0.13816
719075,"Voluntary Nonprofit, Other (=2)",1,361303,1-Jan-21,31-Dec-21,Y,LODI,LODI COMMUNITY HOSPITAL,225 ELYRIA STREET,44254-,N,,Y,N,HB2422,1,1,2,N,CLEVELAND,CLEVELAND CLINIC,OH,9500 EUCLID AVENUE,44195,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,.,39103,Lodi Community Hospital,Lodi,225 Elyria Street,44254,Y,N,1,Hospital (=01),11,Critical Access Hospitals,Ohio,OH,Medina,17460,"Cleveland-Elyria, OH Metro SA",1,Central,1,County in metro area w 1 million+ p,1,3020,8,7300,20,.,.,112.87,7303656,.,.,11615,1013,2,.,8368020,2260602,2283208,17926528,12015920,11480392,12015920,28770096,17289712,.,47092448,8769240,.,.,.,.,.,.,.,11615,11731,.,.,.,.,1,0.36,0.27,11731,2283208,0.4137,29278207,0.409,0.01,0.01,0.0099,0,4945427.15,0,12664869.85,28.49,0,0.05717
719076,"Voluntary Nonprofit, Church (=1)",1,361306,1-Jan-21,31-Dec-21,Y,OBERLIN,MERCY ALLEN HOSPITAL,200 WEST LORAIN STREET,44074-,N,N,Y,N,HB0923,1,1,1,N,CINCINNATI,BON SECOURS MERCY HEALTH,OH,1701 MERCY HEALTH PLACE,45237,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,.,39093,Mercy Health-Allen Hospital,Oberlin,200 West Lorain Street,44074,Y,N,1,Hospital (=01),11,Critical Access Hospitals,Ohio,OH,Lorain,17460,"Cleveland-Elyria, OH Metro SA",1,Outlying,1,County in metro area w 1 million+ p,1,4141,742,8030,22,.,.,108.69,21786656,11,4,776394,1595,169,.,11830000,1542465,1557890,21598448,504476,-1002622,504476,24372512,25375120,.,86336960,9358888,.,.,.,.,.,.,.,776394,784158,.,.,.,.,1,0.29,0.13,784158,1557890,0.51569,25879610,0.019,0.01,0.01,0.0099,0,6756429.26,0,14421696.74,2325.81,0,0.14392
719077,"Voluntary Nonprofit, Other (=2)",1,361311,1-Jan-21,31-Dec-21,Y,CADIZ,HARRISON COMMUNITY HOSPITAL,951 EAST MARKET STREET,43907-,N,N,Y,N,,2,2,2,N,,,,,,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,.,39067,Harrison Community Hospital,Cadiz,951 East Market Street,43907,Y,N,1,Hospital (=01),11,Critical Access Hospitals,Ohio,OH,Harrison,OH999,Non-metropolitan areas of Ohio,0,,6,"Urban population 2,500-19,999, metr",1,829,118,9125,25,.,.,96.01,1963975,9,3,156742,370,23,.,5553696,2261560,2284176,19455664,-1947736,-9363424,-1947736,11373432,20736864,.,23379248,5234652,.,.,.,.,.,.,.,156742,156742,.,.,.,.,1,0.9,0.407,156742,2284176,0.09085,17584155,-0.179,0,0.01,0.0093,0,2342775.52,0,9602051.48,601.63,0,0.0589
719078,"Voluntary Nonprofit, Church (=1)",1,361312,1-Jan-21,31-Dec-21,Y,URBANA,MERCY MEMORIAL HOSPITAL,904 SCIOTO STREET,43078-,N,N,Y,N,HB0923,2,2,1,N,CICINNATI,BON SECOURS MERCY HEALTH,OH,1701 MERCY HEALTH PLACE,45237,1,"2552-10, 2021",2021,1,0,0,2-Jul-21,2021,.,39021,Mercy Health - Urbana Hospital,Urbana,904 Scioto Street,43078,Y,N,1,Hospital (=01),11,Critical Access Hospitals,Ohio,OH,Champaign,46500,"Urbana, OH Micro SA",2,Central,6,"Urban population 2,500-19,999, metr",1,3151,738,9125,25,27761232,27266736,112.7,26576320,24,10,972337,998,198,.,19094240,3079998,3110798,27370720,1956941,1685928,1956941,30794832,29108896,.,99823872,12143128,.,.,.,.,.,.,.,972337,982060,.,.,.,.,1,0.27,0.161,982060,3110798,0.34532,31065845,0.063,0.01,0.01,0.0099,9529907.08,9338002.23,18231324.92,17928740.77,2154.94,0,0.068
